date,signal_date,next_date,code,stock_weight,stock_return,stock_style_return,stock_residual_return,SIZE,SIZE_percentile,SIZE_bucket,LIQUIDITY,LIQUIDITY_percentile,LIQUIDITY_bucket,BETA,BETA_percentile,BETA_bucket,RESVOL,RESVOL_percentile,RESVOL_bucket
2020-06-08,2020-06-05,2020-06-15,300323.SZ,0.02,-0.04838713701906616,-0.02154658175137601,-0.026840555267690153,-0.1090871370860462,0.5428180574555403,Q3,-0.0067687313098102,0.7127222982216143,Q4,1.4503308768501395,0.918467852257182,Q5高暴露,0.58205152961417,0.7444596443228454,Q4
2020-06-08,2020-06-05,2020-06-15,300336.SZ,0.02,0.06800006267224479,0.006504572825581115,0.06149548984666367,-0.4802376145807144,0.37701778385772916,Q2,0.964127397884274,0.8894664842681258,Q5高暴露,1.2595657844662602,0.8880984952120383,Q5高暴露,1.2382520010322715,0.8864569083447332,Q5高暴露
2020-06-08,2020-06-05,2020-06-15,300343.SZ,0.02,-0.08239669062536248,-0.029565939913755265,-0.05283075071160721,-0.8427069068151747,0.20410396716826265,Q2,1.4837175346260718,0.9220246238030095,Q5高暴露,1.9327727109983368,0.9729138166894665,Q5高暴露,1.0165258523827236,0.8424076607387141,Q5高暴露
2020-06-08,2020-06-05,2020-06-15,300364.SZ,0.02,0.2927750373097331,0.005769916720949341,0.28700512058878375,-0.5824318714888308,0.3266757865937073,Q2,0.8560440884903386,0.8801641586867305,Q5高暴露,1.284845133245877,0.8913816689466484,Q5高暴露,1.0142096639797074,0.8418604651162791,Q5高暴露
2020-06-08,2020-06-05,2020-06-15,300401.SZ,0.02,0.003779334147799185,0.014313463224385375,-0.01053412907658619,-0.1186247855531197,0.5392612859097127,Q3,-0.3925883211107884,0.4640218878248974,Q3,-0.1195909551140796,0.4372093023255814,Q3,0.4456222002946399,0.7047879616963064,Q4
2020-06-08,2020-06-05,2020-06-15,300467.SZ,0.02,0.02933684371342493,-0.004329787571242773,0.0336666312846677,-0.623414506747167,0.3042407660738714,Q2,0.917106209997986,0.8848153214774281,Q5高暴露,1.709830912433541,0.9515731874145007,Q5高暴露,1.3471887776605591,0.9045143638850889,Q5高暴露
2020-06-08,2020-06-05,2020-06-15,300493.SZ,0.02,-0.04190260364030407,0.0100056170215692,-0.05190822066187327,-0.470129985176668,0.3813953488372093,Q2,-0.3172667817386853,0.5354309165526676,Q3,1.9839900874333447,0.9767441860465116,Q5高暴露,0.9568972415902234,0.8320109439124487,Q5高暴露
2020-06-08,2020-06-05,2020-06-15,300583.SZ,0.02,0.01209677126569142,-0.012340648729143353,0.024437419994834772,-0.8128104705721007,0.21641586867305063,Q2,-0.5723069519838582,0.2421340629274966,Q2,-0.7736721090979911,0.2051983584131327,Q2,-1.183065088714239,0.10779753761969904,Q1低暴露
2020-06-08,2020-06-05,2020-06-15,300632.SZ,0.02,-0.01059597034547477,0.03545149511150737,-0.04604746545698214,-0.587634047795466,0.32393980848153214,Q2,0.0620459272061404,0.7378932968536251,Q4,0.990042909451402,0.8333789329685363,Q5高暴露,0.8194270247490971,0.8013679890560875,Q5高暴露
2020-06-08,2020-06-05,2020-06-15,300657.SZ,0.02,0.006638459117129125,-0.010694912433374337,0.017333371550503462,-0.2642301217638916,0.47387140902872776,Q3,-0.3510777820101145,0.505608755129959,Q3,1.755154500511228,0.9592339261285909,Q5高暴露,1.021374916156063,0.8435020519835841,Q5高暴露
2020-06-08,2020-06-05,2020-06-15,300679.SZ,0.02,-0.026294976624674282,0.016149918115731497,-0.042444894740405775,0.2659723518207701,0.6763337893296854,Q4,-0.3689723430851451,0.4902872777017784,Q3,1.1192596575903182,0.8577291381668947,Q5高暴露,0.8896031422429749,0.8183310533515732,Q5高暴露
2020-06-08,2020-06-05,2020-06-15,300708.SZ,0.02,-0.06125354895055046,-0.01656151274242866,-0.0446920362081218,-0.5987545275541196,0.31846785225718194,Q2,0.6668567977737552,0.8571819425444597,Q5高暴露,2.1350410339396637,0.9852257181942544,Q5高暴露,1.4714668168738068,0.9209302325581395,Q5高暴露
2020-06-08,2020-06-05,2020-06-15,300739.SZ,0.02,-0.02863204957546639,0.012240706117248272,-0.04087275569271466,-0.2667793257493994,0.4719562243502052,Q3,0.3243881558480238,0.8041039671682626,Q5高暴露,1.951390394238988,0.9745554035567715,Q5高暴露,0.7953118990550074,0.7975376196990424,Q4
2020-06-08,2020-06-05,2020-06-15,600425.SH,0.02,-0.01719909529415431,-0.012485333016591818,-0.004713762277562492,-0.224491209129442,0.493844049247606,Q3,-0.4684972057293935,0.38755129958960327,Q2,0.6253573131082723,0.7537619699042407,Q4,-0.1662075897151602,0.42270861833105333,Q3
2020-06-08,2020-06-05,2020-06-15,600707.SH,0.02,-0.08387099702534728,-0.02753122265280189,-0.05633977437254539,0.7263453983372697,0.787688098495212,Q4,-0.0988802514884923,0.6722298221614227,Q4,1.7164740788470751,0.9529411764705882,Q5高暴露,0.7531193430905783,0.788235294117647,Q4
2020-06-08,2020-06-05,2020-06-15,600715.SH,0.02,-0.00362311667729176,-0.020869413009381926,0.017246296332090166,-0.2910310332516693,0.4634746922024624,Q3,-0.1682614132573796,0.6369357045143639,Q4,0.0986700276178031,0.5906976744186047,Q3,-0.3368623622090632,0.36060191518467855,Q2
2020-06-08,2020-06-05,2020-06-15,603106.SH,0.02,-0.00119188788241531,0.0041710595748648445,-0.005362947457280155,-0.6856272220701387,0.2782489740082079,Q2,1.3784021457407567,0.9160054719562244,Q5高暴露,1.2645947815831682,0.8886456908344733,Q5高暴露,1.443219339748918,0.9176470588235294,Q5高暴露
2020-06-08,2020-06-05,2020-06-15,603133.SH,0.02,-0.05066820305769404,0.004385896214453942,-0.05505409927214798,-0.5796861828351152,0.32941176470588235,Q2,-0.2933110559588908,0.5512995896032832,Q3,1.246537900740763,0.8845417236662106,Q5高暴露,1.323482223083333,0.9012311901504788,Q5高暴露
2020-06-08,2020-06-05,2020-06-15,603297.SH,0.02,-0.018522226710191325,0.018096209492735004,-0.03661843620292633,-0.4231270474284485,0.4057455540355677,Q3,0.4557394476026013,0.8298221614227086,Q5高暴露,0.9506931663765392,0.8270861833105335,Q5高暴露,-0.0604352676599821,0.45718194254445965,Q3
2020-06-08,2020-06-05,2020-06-15,603619.SH,0.02,-0.06716977928732926,0.0058533311249476735,-0.07302311041227694,-0.2899239534119894,0.46456908344733244,Q3,0.1820444471069675,0.7704514363885089,Q4,0.0625618284413014,0.5753761969904241,Q3,1.0801371649470903,0.853625170998632,Q5高暴露
2020-06-08,2020-06-05,2020-06-15,603773.SH,0.02,-0.027580018368832615,-0.00706857592447725,-0.020511442444355366,-0.7564583614817867,0.24049247606019153,Q2,-0.2689182268874933,0.5692202462380301,Q3,0.992253151283298,0.8341997264021888,Q5高暴露,-0.0154296757792896,0.4716826265389877,Q3
2020-06-08,2020-06-05,2020-06-15,603999.SH,0.02,0.0065146916601794835,0.0021646108441634557,0.004350080816016028,-0.6713153011987786,0.2849521203830369,Q2,-0.394969983508553,0.46073871409028727,Q3,0.9616643255134734,0.8295485636114911,Q5高暴露,0.4859124350889966,0.7181942544459644,Q4
2020-06-15,2020-06-12,2020-06-22,000150.SZ,0.02,-0.03886009248461475,-0.018974995849055598,-0.019885096635559152,-0.7008801638012053,0.2706171490988531,Q2,-0.5480342198011192,0.298197706171491,Q2,0.1832906692025464,0.6190606226105954,Q4,1.5134636136283088,0.929000546149645,Q5高暴露
2020-06-15,2020-06-12,2020-06-22,000518.SZ,0.02,-0.05973453615205637,-0.016374525389090323,-0.04336001076296605,-0.468785926707532,0.3809393773894047,Q2,0.2335057443611714,0.772801747678864,Q4,-2.1192427102755755,0.019934462042599674,Q1低暴露,1.8419142575144312,0.9653194975423266,Q5高暴露
2020-06-15,2020-06-12,2020-06-22,000532.SZ,0.02,-0.0034692410535320795,-0.00020822259304501055,-0.0032610184604870687,-0.5460988363808864,0.3413435281267067,Q2,-0.1241966935734914,0.6455488803932278,Q4,-0.3154568696559958,0.3626433642818132,Q2,0.8167732675011343,0.8022938285090114,Q5高暴露
2020-06-15,2020-06-12,2020-06-22,000546.SZ,0.02,-0.009560197595934183,-0.004874930436943247,-0.004685267158990937,0.0880306157188903,0.6160567995630802,Q4,-0.438600346005712,0.4164391043145822,Q3,-1.0231285419428742,0.1332605133806663,Q1低暴露,-0.4244486295229134,0.3263244128891316,Q2
2020-06-15,2020-06-12,2020-06-22,000599.SZ,0.02,0.06352940850617639,-0.005443912016168721,0.06897332052234512,-0.6337947754729873,0.3014746040415074,Q2,-0.6148145866594464,0.20480611687602404,Q2,0.4718992843217721,0.7165483342435828,Q4,-0.1126290673065931,0.4374658656471873,Q3
2020-06-15,2020-06-12,2020-06-22,000607.SZ,0.02,-0.04621839331421873,-0.02468492737234232,-0.021533465941876412,-0.3366522248584763,0.4440196613872201,Q3,1.0748343418937845,0.9041507373020208,Q5高暴露,0.5668901438172351,0.7449481157837248,Q4,0.6325255382420204,0.7572364827962862,Q4
2020-06-15,2020-06-12,2020-06-22,000615.SZ,0.02,0.03980099866803721,-0.015717910403135204,0.05551890907117242,-0.7435534507377951,0.24877116329874385,Q2,-0.4748609432997139,0.3798470780993992,Q2,-0.5496881073205946,0.2763517203713818,Q2,0.711940986231637,0.7766247951938832,Q4
2020-06-15,2020-06-12,2020-06-22,000766.SZ,0.02,0.014285724685458412,-0.024957253014164765,0.03924297769962318,-0.3848511400321414,0.4205352266521027,Q3,-0.4388158748470341,0.4161660294920808,Q3,-1.5777181279778465,0.05024576734025123,Q1低暴露,0.5162073164423416,0.7274713271436374,Q4
2020-06-15,2020-06-12,2020-06-22,002101.SZ,0.02,0.01889535802283504,-0.009717699493829059,0.028613057516664098,-0.5874268894462833,0.3252321135991262,Q2,-0.5637034642201754,0.2749863462588749,Q2,0.4451516732155278,0.7083560895685418,Q4,-0.2178778644413123,0.4027853631895139,Q3
2020-06-15,2020-06-12,2020-06-22,002166.SZ,0.02,0.003759353864752235,-0.01415914783657665,0.017918501701328887,-0.4510587845955379,0.3904969961769525,Q2,-0.3624887893673408,0.4833424358274167,Q3,-1.7355333461663869,0.038776624795193886,Q1低暴露,1.1654569023400834,0.8719279082468596,Q5高暴露
2020-06-15,2020-06-12,2020-06-22,002284.SZ,0.02,0.020789964263904448,0.0033860261130330025,0.017403938150871445,-0.6236316716958619,0.3058438012015292,Q2,-0.5891247916147175,0.23784817039868925,Q2,0.8471486228769407,0.8028399781540142,Q5高暴露,0.2632758557643406,0.6422719825232114,Q4
2020-06-15,2020-06-12,2020-06-22,002366.SZ,0.02,-0.0360359973432296,-0.028079522074654664,-0.007956475268574934,-0.546604726768724,0.340797378481704,Q2,0.7069238060785661,0.8626433642818132,Q5高暴露,0.8920121437869762,0.8143091206990716,Q5高暴露,0.304081632372306,0.6572910977607864,Q4
2020-06-15,2020-06-12,2020-06-22,002370.SZ,0.02,-0.00630244937223845,-0.020507812613607512,0.014205363241369062,-0.9600608694553812,0.15565264882577826,Q1低暴露,-0.3514334868551876,0.4931731294374659,Q3,-1.433335492354091,0.06499180775532495,Q1低暴露,2.0141837727444294,0.9759694156198798,Q5高暴露
2020-06-15,2020-06-12,2020-06-22,002412.SZ,0.02,-0.006983244405677547,-0.012838573938731737,0.0058553295330541905,-0.6347062334291547,0.3006553795740033,Q2,-0.5099602055471398,0.3443473511742217,Q2,-1.010193830844643,0.1379027853631895,Q1低暴露,0.6177544951836847,0.7528672856362644,Q4
2020-06-15,2020-06-12,2020-06-22,002464.SZ,0.02,0.02645498876133101,0.0013892361272749391,0.02506575263405607,-0.8262323649790351,0.21108683779355544,Q2,0.0225265406027842,0.7067176406335336,Q4,2.241544754335933,0.9954942654287274,Q5高暴露,2.232530549580518,0.9830693610049154,Q5高暴露
2020-06-15,2020-06-12,2020-06-22,002472.SZ,0.02,0.02217740181398442,-0.00970721884435119,0.03188462065833561,-0.6566150293230161,0.2902785363189514,Q2,-0.4266562207550857,0.4281813216821409,Q3,-0.2826844292639781,0.3760240305843801,Q2,-0.6414626725244984,0.2564172583287821,Q2
2020-06-15,2020-06-12,2020-06-22,002510.SZ,0.02,0.05361307042028374,-0.011128570699509397,0.06474164111979314,-0.5015300957071828,0.3637356635718187,Q2,0.3875849231289971,0.8110322228290552,Q5高暴露,1.0533729865191004,0.8440742763517204,Q5高暴露,0.4885308299002319,0.7168214090660842,Q4
2020-06-15,2020-06-12,2020-06-22,002550.SZ,0.02,0.018348611795723446,-0.01170265475547537,0.030051266551198816,-0.2211563296172899,0.4956308028399782,Q3,-0.3091524459666432,0.5316766794101584,Q3,-1.1584528738138935,0.1032222829055161,Q1低暴露,-0.9724141919359864,0.1649371927908247,Q1低暴露
2020-06-15,2020-06-12,2020-06-22,002644.SZ,0.02,-0.011834401818209717,-0.010271235401170456,-0.0015631664170392603,-0.493486647525052,0.3689240851993446,Q2,-0.5413300665088989,0.3057072637902785,Q2,-2.358301753051692,0.012288367012561441,Q1低暴露,0.3229049659624966,0.6632987438558164,Q4
2020-06-15,2020-06-12,2020-06-22,002646.SZ,0.02,0.050882645068081045,-0.01110265839383116,0.06198530346191221,-0.4514030751475776,0.3896777717094484,Q2,-0.7019770740333291,0.0701802293828509,Q1低暴露,-0.6595903539599371,0.23839432004369196,Q2,-0.7423844653172157,0.2280174767886401,Q2
2020-06-15,2020-06-12,2020-06-22,002732.SZ,0.02,0.05013929557684982,0.006053541418859844,0.04408575415798997,-0.654561311477869,0.2910977607864555,Q2,-0.4652448478433053,0.3913162206444566,Q2,-0.4327806154813552,0.3197706171490989,Q2,-0.5206992407227357,0.2932823593664664,Q2
2020-06-15,2020-06-12,2020-06-22,002741.SZ,0.02,0.037383244962220674,0.0051026476542063,0.03228059730801437,-0.4070387552031673,0.411796832332059,Q3,-0.1843931329895201,0.6108683779355544,Q4,0.7553848734505474,0.784817039868924,Q4,0.4415776007174893,0.7026215182960132,Q4
2020-06-15,2020-06-12,2020-06-22,002892.SZ,0.02,0.004134308158348476,0.007101837515190584,-0.002967529356842108,-0.7118335056200745,0.263790278536319,Q2,-0.032220009193157,0.6837793555434188,Q4,0.1778664572781182,0.616602949208083,Q4,1.3402137447756428,0.9046968869470234,Q5高暴露
2020-06-15,2020-06-12,2020-06-22,002907.SZ,0.02,0.029565042606519265,-0.002350625310633479,0.031915667917152744,-0.0288869839635508,0.5737302020753686,Q3,-0.2339371737226191,0.5819224467504096,Q3,-1.9198319776463424,0.027307482250136537,Q1低暴露,0.9230199337127176,0.827416712179137,Q5高暴露
2020-06-15,2020-06-12,2020-06-22,300006.SZ,0.02,-0.01934238485289641,-0.024200154371801813,0.004857769518905403,-0.3815274166407723,0.422992900054615,Q3,0.8647100650232579,0.8825778263244128,Q5高暴露,-0.2108166322955529,0.400600764609503,Q3,0.6187907689094683,0.7531403604587658,Q4
2020-06-15,2020-06-12,2020-06-22,300064.SZ,0.02,-0.04807697266477029,-0.03260646664373315,-0.01547050602103714,-0.8965572529008276,0.1837793555434189,Q1低暴露,0.6981971065818086,0.861004915346805,Q5高暴露,1.0194543925359378,0.838612779901693,Q5高暴露,0.3900097584029225,0.6826870562534134,Q4
2020-06-15,2020-06-12,2020-06-22,300131.SZ,0.02,-0.011400674874091243,0.003244651432324088,-0.01464532630641533,-0.0768831102847334,0.55598033861278,Q3,0.6101702625586303,0.8473511742217368,Q5高暴露,0.8386856253518584,0.800382304751502,Q5高暴露,0.5341879799431775,0.7326597487711632,Q4
2020-06-15,2020-06-12,2020-06-22,300171.SZ,0.02,0.13324017687526046,0.003975358350809883,0.12926481852445057,0.1665969194036914,0.6433642818132168,Q4,0.2915476880320137,0.7889131622064446,Q4,-0.8540720601716888,0.17941015838339705,Q1低暴露,0.5769957290002067,0.7446750409612234,Q4
2020-06-15,2020-06-12,2020-06-22,300204.SZ,0.02,-0.005309666444467065,-0.01930862915641519,0.013998962711948126,-0.2622368210350463,0.4773347897323867,Q3,-0.5150525731555454,0.3372474057891862,Q2,-1.1396627426888812,0.10704533042053523,Q1低暴露,1.0368943476847978,0.8454396504642272,Q5高暴露
2020-06-15,2020-06-12,2020-06-22,300267.SZ,0.02,-0.007263923859123889,-0.0029902712354121647,-0.004273652623711724,0.1754003807344243,0.6474604041507374,Q4,-0.5471999839136259,0.2992900054614965,Q2,-0.6714647078794926,0.23539049699617695,Q2,1.339797611016199,0.9041507373020208,Q5高暴露
2020-06-15,2020-06-12,2020-06-22,300273.SZ,0.02,-0.02377817869636123,0.009984588159983208,-0.03376276685634444,-0.1821109146483465,0.5117422173675588,Q3,0.3507425807911192,0.7998361551064992,Q4,0.3548083473432976,0.6783178590933916,Q4,1.115373639309725,0.860185690879301,Q5高暴露
2020-06-15,2020-06-12,2020-06-22,300436.SZ,0.02,0.01872423089695019,0.002901725391126453,0.015822505505823738,-0.4421364940766249,0.3959584926269798,Q2,-0.5393221906675502,0.3077553249590388,Q2,-0.9571427918382448,0.1529219006007646,Q1低暴露,1.225280090561067,0.8820316766794102,Q5高暴露
2020-06-15,2020-06-12,2020-06-22,300516.SZ,0.02,0.037037082236793806,0.004810894595145338,0.03222618764164847,-0.275025707628782,0.471600218459858,Q3,-0.6484599954819008,0.15483342435827416,Q1低暴露,-0.8610269369268617,0.17777170944838885,Q1低暴露,0.8496061307435692,0.8083014746040416,Q5高暴露
2020-06-15,2020-06-12,2020-06-22,300583.SZ,0.02,0.029699410814000515,-0.010832322033410018,0.04053173284741053,-0.8162201239314975,0.2143637356635718,Q2,-0.654753178091411,0.1436373566357182,Q1低暴露,-0.774725186367754,0.20453304205352266,Q2,-1.1944715060375353,0.10786455488803932,Q1低暴露
2020-06-15,2020-06-12,2020-06-22,300632.SZ,0.02,0.13319947277097244,0.020208679076187064,0.11299079369478537,-0.6436651713075989,0.2971054068814855,Q2,-0.2126856344201432,0.593391589295467,Q3,1.000009219184231,0.834789732386674,Q5高暴露,0.8260537645359758,0.8044784270890224,Q5高暴露
2020-06-15,2020-06-12,2020-06-22,300642.SZ,0.02,-0.03961871029506514,-0.014296931600780882,-0.025321778694284258,-0.3842281736125708,0.4216275259421081,Q3,0.0102374354126513,0.7007099945385036,Q4,-1.8438279871290528,0.03249590387766248,Q1低暴露,0.1535167547816435,0.6013107591480066,Q4
2020-06-15,2020-06-12,2020-06-22,600081.SH,0.02,0.007677503248374906,-0.0010242017624356745,0.00870170501081058,-0.6872085215549812,0.275805570726379,Q2,-0.3418247017357,0.5027307482250136,Q3,0.9851841188199092,0.831785909339159,Q5高暴露,0.8019453595213425,0.800382304751502,Q5高暴露
2020-06-15,2020-06-12,2020-06-22,600136.SH,0.02,-0.05691968880884679,0.0008830998059458866,-0.057802788614792676,-0.2970166575141997,0.4645002730748225,Q3,-0.1813698600164731,0.6130529765155652,Q4,1.783241751844321,0.9628618241398144,Q5高暴露,0.8976806182442214,0.8189513926815948,Q5高暴露
2020-06-15,2020-06-12,2020-06-22,600199.SH,0.02,0.08679249992215365,-0.01338219329636985,0.1001746932185235,-0.6478789973631276,0.2938285090114691,Q2,-0.5048378146782287,0.3511742217367559,Q2,-0.2620912148355461,0.3831239759694156,Q2,-0.1437204662848114,0.4279082468596395,Q3
2020-06-15,2020-06-12,2020-06-22,600200.SH,0.02,-0.026011599135706276,-0.01225456214298262,-0.013757036992723655,-0.4108652251424184,0.4090660841070453,Q3,-0.3143961059214364,0.525395958492627,Q3,-1.733021443673842,0.03904969961769525,Q1低暴露,1.118134911287158,0.8615510649918078,Q5高暴露
2020-06-15,2020-06-12,2020-06-22,600326.SH,0.02,0.034383894927954906,-0.008027528913922602,0.04241142384187751,-0.1179420622655142,0.5398689240851994,Q3,-0.1882413591931138,0.608410704533042,Q4,-0.431990968289742,0.3211359912616057,Q2,-0.9671085617083672,0.16684871654833425,Q1低暴露
2020-06-15,2020-06-12,2020-06-22,600425.SH,0.02,0.00250007344049874,-0.001686709442421104,0.004186782882919844,-0.2284434722728047,0.4912616056799563,Q3,-0.3189351906703041,0.5212998361551064,Q3,0.6301859518272167,0.7583287820862916,Q4,-0.1507646048057462,0.4249044238121245,Q3
2020-06-15,2020-06-12,2020-06-22,600613.SH,0.02,0.03143676382256633,-0.012983644182673209,0.04442040800523954,-0.6464713848371281,0.2946477334789732,Q2,-0.7237825364261125,0.0480611687602403,Q1低暴露,-1.6666252707704632,0.04478427089022392,Q1低暴露,0.7590616721617287,0.7902785363189514,Q4
2020-06-15,2020-06-12,2020-06-22,600702.SH,0.02,0.10554802483755932,0.004639550647606113,0.1009084741899532,0.3612958876695034,0.701802293828509,Q4,-0.1085945029570943,0.653194975423266,Q4,-0.6003145893620369,0.2594210813762971,Q2,-0.3706690163749583,0.346805024576734,Q2
2020-06-15,2020-06-12,2020-06-22,600715.SH,0.02,0.02545457932296924,-0.028969853353459377,0.054424432676428616,-0.2642622327835293,0.4765155652648826,Q3,-0.1508176750704689,0.6327143637356636,Q4,0.1100787251917699,0.5920262151829602,Q3,-0.2999971491563916,0.3724740578918624,Q2
