scenario,capital,participation_limit,year,weeks,annual_return,annual_cost_arithmetic,avg_fill_ratio,total_unfilled_trade_weight
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.05,2020,46,0.1350989704023262,0.05341890363562558,0.753249260515301,12.555019756355334
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.05,2021,52,0.3341882634399178,0.05678053584587453,0.7226921867539798,15.827625480650953
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.05,2022,50,0.1319578779685242,0.05667389161022005,0.7104693266655232,16.055677192080477
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.05,2023,50,0.04943328668442892,0.05563705145789157,0.6642963229633834,19.35619455957376
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.05,2024,52,0.004863617641625462,0.05881392337168948,0.7216761703874153,16.39653182025786
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.05,2025,51,0.5195106777967331,0.06239335471414097,0.7796504475026439,12.542893522821265
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.1,2020,46,0.13934334614979393,0.06429473122220172,0.8800250003950534,5.867177000905534
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.1,2021,52,0.39089084232366855,0.06916431657824583,0.8397235429341533,8.932777544685964
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.1,2022,50,0.15392656631535595,0.07126009271418228,0.8591720805537676,7.493799373879674
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.1,2023,50,0.04865828643920822,0.07154905142418677,0.8331366961182961,9.064800071166468
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.1,2024,52,0.01862586034035152,0.07113912078549597,0.8488002959065586,8.582952822325272
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.1,2025,51,0.5542941130641175,0.0707669092897476,0.8768921758804002,6.66040769458931
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.2,2020,46,0.13449486941937216,0.07112206910817222,0.9524569516323588,2.2507067404095498
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.2,2021,52,0.41851693769658316,0.07836128178730795,0.9172277420201779,4.490295680659897
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.2,2022,50,0.15330321529892,0.07992106868877165,0.9404032251828767,3.0703753890537486
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.2,2023,50,0.057453967893358326,0.08295681464669508,0.9462473743107462,2.7905504951154647
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.2,2024,52,0.019157748965100474,0.07902877181798293,0.9188178058551247,4.437437885733274
p_l20_s5_b3_e1_n120_tc50_buf4,500000000,0.2,2025,51,0.5525198718214281,0.0735411843276141,0.9095733977380822,4.79776984805587
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.05,2020,46,0.1679770358339523,0.0585935726057542,0.9382928528797982,2.947226426242451
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.05,2021,52,0.5212626255701411,0.0636811605350777,0.8939219557564224,5.83184139938039
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.05,2022,50,0.1953371518489848,0.06468579714665729,0.9182019236983393,4.274032607097387
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.05,2023,50,0.10682704278612265,0.06579481647251995,0.9262988815439381,3.8384394066975065
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.05,2024,52,0.05098495301754902,0.06398348169312212,0.8966524813505088,5.687894952088097
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.05,2025,51,0.6012532758929934,0.06219048516269349,0.8985406460314558,5.444030866203345
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.1,2020,46,0.1654156385879053,0.06063913433873064,0.9670014554045409,1.55248283427008
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.1,2021,52,0.5230210150209202,0.06751408107914032,0.9351628694557975,3.4977119763436857
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.1,2022,50,0.1971330009201695,0.06718617632140185,0.9498841638998934,2.5784549164187656
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.1,2023,50,0.11362826992592345,0.06930167644730052,0.971925332316604,1.4320182164375412
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.1,2024,52,0.052634632787031954,0.06683248205892701,0.9282813588325178,3.8325551689836335
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.1,2025,51,0.6019115197083049,0.06258299688050516,0.9042935172939744,5.110847034913693
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.2,2020,46,0.16768285169459518,0.06094176326352607,0.9703064042480567,1.396284163142989
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.2,2021,52,0.518944301776664,0.06855372562945172,0.9459906766546754,2.898927635370227
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.2,2022,50,0.19460344564771903,0.06739761918054063,0.9520876600419177,2.4605456525430225
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.2,2023,50,0.11261676895636064,0.06953611360882933,0.9756676899022133,1.2367788559304205
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.2,2024,52,0.04973130708561535,0.06759261583221106,0.9358549598132699,3.401779138540711
p_l20_s5_b3_e1_n80_tc50_buf4,100000000,0.2,2025,51,0.6016171805533927,0.06257700027013276,0.903917807810153,5.1313602439435195
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.05,2020,46,0.15657333802186524,0.0547105932309736,0.7731373564571208,11.622585352957568
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.05,2021,52,0.42496140404588134,0.05818210814639963,0.7430336279850216,14.644545050783421
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.05,2022,50,0.15309874906085064,0.05736800442194966,0.7228264070832221,15.314280345789737
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.05,2023,50,0.06097359122276247,0.05699606016842926,0.6926337820861067,17.486595153783902
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.05,2024,52,0.026857548876318083,0.0591293077421496,0.7340512813535637,15.661464038495607
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.05,2025,51,0.560111624431465,0.06275731742675136,0.7909731554498156,11.872466862259403
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.1,2020,46,0.15866457229140285,0.0648986789657934,0.8950190697791279,5.130609149241086
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.1,2021,52,0.48654180476968834,0.06958279206561993,0.8499924403079363,8.365414994506972
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.1,2022,50,0.18135913538611592,0.07167079915133233,0.8675039829939613,7.053006268777342
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.1,2023,50,0.08285643247649443,0.07210281170326756,0.8580428744604984,7.593738383628594
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.1,2024,52,0.03307998973791304,0.07081170179004657,0.8548685012210593,8.209153741790228
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.1,2025,51,0.5899273316464979,0.07055809333135685,0.8792260534895756,6.562917523816573
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.2,2020,46,0.15468712275430319,0.07050403068304963,0.9558580107818139,2.088236537162138
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.2,2021,52,0.5054563253502682,0.07765539540202983,0.9161987060012771,4.565449023873668
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.2,2022,50,0.1816394352446311,0.0792864787505983,0.9382416545066624,3.198716792389553
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.2,2023,50,0.09607757044301657,0.08196336585831554,0.9547429030687781,2.3311184026314846
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.2,2024,52,0.03953531270741606,0.07782808972973994,0.9153184176644497,4.587449167217747
p_l20_s5_b3_e1_n80_tc50_buf4,300000000,0.2,2025,51,0.5849242339293339,0.07269249819993678,0.902682527135253,5.202414452158789
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.05,2020,46,0.13476653287968565,0.048935781049851065,0.6595428277459339,17.854410831050934
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.05,2021,52,0.34777451461541276,0.05223080338001046,0.6438439767557467,20.58720466893706
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.05,2022,50,0.11844896165563856,0.048988333378956715,0.5937397905468323,22.89983462420498
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.05,2023,50,0.046515678386557235,0.04803509622184667,0.5569045339154752,26.01191169159111
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.05,2024,52,0.015558452426450708,0.053007438048375384,0.6224911850751847,22.722275889079206
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.05,2025,51,0.517383764358986,0.05806485151127944,0.689913830472617,18.350675416053175
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.1,2020,46,0.15344251949794274,0.06282354556995111,0.8091314112150418,9.67461059382331
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.1,2021,52,0.43615627317355443,0.06679860059095574,0.7750470115474017,12.749582885702775
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.1,2022,50,0.15567572890283188,0.06730722760091862,0.7664376524262437,12.768837917042237
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.1,2023,50,0.05993471632797864,0.06716244472650096,0.7404577135077998,14.523005018592485
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.1,2024,52,0.022417361854768947,0.0681207838814396,0.7701637185939206,13.405259413511885
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.1,2025,51,0.5589736900439457,0.07109700636644647,0.8211361175950208,10.020714683034894
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.2,2020,46,0.14945353842206632,0.07352079297523081,0.9173766109930996,3.990751493773214
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.2,2021,52,0.4844378665518936,0.07920953944876064,0.8712951269048326,7.132222825957541
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.2,2022,50,0.1714032870832467,0.0823466332064887,0.893124603677251,5.638935320561005
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.2,2023,50,0.07713827740640355,0.08374734384298732,0.8923323520741032,5.681120061236675
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.2,2024,52,0.028545035819880882,0.08064778823235617,0.8762723318371476,6.90536295471569
p_l20_s5_b3_e1_n80_tc50_buf4,500000000,0.2,2025,51,0.5770239163448923,0.07837622488036342,0.8903165407575551,5.916622523813906
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.05,2020,41,0.13891841036518482,0.049535820728949284,0.9496639564762525,2.0346955979108294
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.05,2021,52,0.4273335621481542,0.06370424861408319,0.9383211987180433,3.2672449350500923
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.05,2022,50,0.0706460035323444,0.06255454384293799,0.9548528021008299,2.2486457110616
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.05,2023,50,0.12385219883438903,0.06633202064295692,0.9517829178559688,2.4321025192959564
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.05,2024,52,-0.016192671993368823,0.06286553174009277,0.928000892487272,3.9020111170128375
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.05,2025,51,0.5933493573239472,0.061172029107008224,0.9345233504804834,3.381782274272762
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.1,2020,41,0.14471066066764537,0.05123083746029619,0.9768588372088473,0.9432321023343805
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.1,2021,52,0.4274106554312609,0.0671386410715356,0.9760386043152867,1.2470363781107063
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.1,2022,50,0.0778994359845191,0.06455825542387178,0.9775105592968177,1.1151952962263136
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.1,2023,50,0.12439150751654893,0.06945677253609556,0.9898416219743972,0.5049579684422889
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.1,2024,52,-0.015212689212743769,0.06495753190969364,0.9527017481001298,2.5666537651257517
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.1,2025,51,0.5519956971261666,0.061375144071054245,0.9383804201416094,3.1676732713067564
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.2,2020,41,0.15169187314441612,0.05144447060439375,0.9792435666652265,0.8472609964687016
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.2,2021,52,0.4266226057316844,0.06783793372764117,0.983084455001529,0.8786267491720798
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.2,2022,50,0.07798918119957232,0.06470999045319886,0.9790389375461589,1.0377801518209415
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.2,2023,50,0.12436432164144806,0.06977193069920258,0.9931621797650719,0.34301285776019663
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.2,2024,52,-0.015885711072467612,0.06542758181652061,0.9571818834571915,2.324992962269225
p_l40_s10_b2_e1_n100_tc50_buf4,100000000,0.2,2025,51,0.5316501040018746,0.061380953776890845,0.9385661096025031,3.1567626886058826
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.05,2020,41,0.1323895082722042,0.04677802376904707,0.7857175429171983,8.997638856191083
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.05,2021,52,0.3675929439678125,0.05963930938511233,0.7859216238153993,12.14895555925698
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.05,2022,50,0.0574537562148687,0.058930298642142734,0.7909080079745849,11.025508824139386
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.05,2023,50,0.08143625940945554,0.057628995379825416,0.7159474472478442,15.723975417308738
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.05,2024,52,-0.03507692176253263,0.06068280396018168,0.797452550581127,11.31022318377534
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.05,2025,51,0.5138483019906113,0.06356184403492922,0.8567370713013449,7.7135459788000835
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.1,2020,41,0.13034501188920888,0.05490290726339404,0.9072982740218277,3.762646130638899
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.1,2021,52,0.40773376020183383,0.06979859887299408,0.894250518140557,5.739045243735958
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.1,2022,50,0.055343128675580555,0.06969543082703067,0.9145509335862038,4.32232059368747
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.1,2023,50,0.10629237252812951,0.07321956250410745,0.8881149044957303,5.829597928203024
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.1,2024,52,-0.02984367588834247,0.06984216355519203,0.8951671357644795,5.725516685396613
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.1,2025,51,0.5746675770799845,0.06942265004163303,0.9239273065351851,3.9449144497464665
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.2,2020,41,0.13008465964541482,0.05956893271967922,0.9669151249880498,1.3408387005047029
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.2,2021,52,0.40989263643520224,0.07720905926413779,0.9596566482137554,2.1107000723307636
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.2,2022,50,0.060885364042377876,0.07548340733033085,0.9694312217470715,1.5172041513749157
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.2,2023,50,0.10799011220451438,0.0823112940691024,0.9765302784377989,1.1687911467170078
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.2,2024,52,-0.02652829276758617,0.07482531413927358,0.9420926377311385,3.1366036851676586
p_l40_s10_b2_e1_n100_tc50_buf4,300000000,0.2,2025,51,0.5634209859048347,0.07067187731766308,0.9371230175272007,3.2393147698515152
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.05,2020,41,0.12548010714097302,0.04217974388603053,0.666636402927293,14.507011901370962
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.05,2021,52,0.33209053059288296,0.05439056655590523,0.6848658555355658,18.307864657918177
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.05,2022,50,0.054839111571103105,0.05267686394837829,0.668851374776708,18.106694592681112
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.05,2023,50,0.05750021030059238,0.04844663381714121,0.5706518548709616,24.602783823960863
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.05,2024,52,-0.04508936524298113,0.05601817369153747,0.6951229139583363,17.54056065383486
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.05,2025,51,0.4710106523843889,0.06015464541239223,0.7634413305411948,13.324615135629458
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.1,2020,41,0.12668561070722162,0.05345228769711747,0.8230232275783248,7.334098668360938
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.1,2021,52,0.37281374595178485,0.06793362581709785,0.818193845873724,10.204773404135029
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.1,2022,50,0.04910371856225071,0.06781743752558016,0.8292171911080584,8.89910320832586
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.1,2023,50,0.08579341123663098,0.06811084793764562,0.7661269028777226,12.741508382930471
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.1,2024,52,-0.04049627292665181,0.06888057269361214,0.8284961227143751,9.503100058847323
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.1,2025,51,0.5205621404758716,0.07120982489012417,0.8818235899545931,6.2783477410853985
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.2,2020,41,0.122995598662625,0.06213388808945863,0.9290635216507119,2.8702389784484326
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.2,2021,52,0.4015226260588669,0.07911339634978416,0.9160816545419236,4.5020898906179045
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.2,2022,50,0.0491307307076887,0.07909263512666842,0.9356748498826643,3.2284925744365385
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.2,2023,50,0.09932926841011636,0.08511622721546797,0.9220194166055061,4.00102444007638
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.2,2024,52,-0.03432687430461723,0.07838022688241925,0.9120419635805356,4.780388000266138
p_l40_s10_b2_e1_n100_tc50_buf4,500000000,0.2,2025,51,0.5762775970525706,0.07636006153508311,0.9302715662126947,3.6064347811742055
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.05,2020,41,0.15403727800900446,0.048662938597038866,0.9593883978641748,1.6345562812106906
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.05,2021,52,0.4257355086833887,0.0634394062549307,0.953244961828412,2.4609160170910256
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.05,2022,50,0.07771533030107824,0.06176154978535882,0.9644498700128185,1.7605746836041134
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.05,2023,50,0.10584900701451394,0.06571441287049948,0.9692474251576624,1.5370205591330763
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.05,2024,52,-0.00574307769974558,0.06205180481686639,0.9390305002949434,3.2529054760610627
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.05,2025,51,0.6237914017753707,0.06027762985225497,0.9429120352483645,2.9308195942063002
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.1,2020,41,0.15961602621626558,0.04982876854591709,0.9774727613964284,0.9216338741233795
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.1,2021,52,0.42900073429112595,0.06578620137719755,0.9800423652968699,1.0345618313587968
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.1,2022,50,0.08259990018032304,0.06294580823585967,0.9775363500230522,1.110994906163148
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.1,2023,50,0.10707267801229925,0.06753478347719681,0.991357324035373,0.4343935669350866
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.1,2024,52,-0.005009574243523773,0.06330818475795899,0.9558841050624349,2.359100538780389
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.1,2025,51,0.5925290779258245,0.060381316576536156,0.9448204996157924,2.824872745337068
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.2,2020,41,0.16795445109585105,0.049958208279924796,0.9789637485878957,0.8609591436323542
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.2,2021,52,0.42812669511613977,0.06608863429315541,0.9833434366112545,0.8633529089059875
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.2,2022,50,0.08250282621993787,0.06300754123842707,0.9781021004810073,1.0819319814814643
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.2,2023,50,0.10740494900702569,0.06766698250273777,0.9927531827546342,0.36589781822735823
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.2,2024,52,-0.004342378166256489,0.06356691176781303,0.9590009271677165,2.195224080380955
p_l40_s10_b2_e1_n120_tc50_buf4,100000000,0.2,2025,51,0.5787896746748606,0.060380662251127926,0.9449073324518414,2.8196115159289126
p_l40_s10_b2_e1_n120_tc50_buf4,300000000,0.05,2020,41,0.1445547624482446,0.04722535095770951,0.8199631079874433,7.340528735676722
p_l40_s10_b2_e1_n120_tc50_buf4,300000000,0.05,2021,52,0.378400323955024,0.06063595701950129,0.8179685177650167,10.185437778203786
p_l40_s10_b2_e1_n120_tc50_buf4,300000000,0.05,2022,50,0.05704323817018775,0.06011443220940026,0.8286108190903879,8.905920818066884
p_l40_s10_b2_e1_n120_tc50_buf4,300000000,0.05,2023,50,0.08053546309463022,0.05977307637197835,0.765129983494706,12.72478166566319
p_l40_s10_b2_e1_n120_tc50_buf4,300000000,0.05,2024,52,-0.02061253910373928,0.0619400605216289,0.8298268404064288,9.405104530907673
p_l40_s10_b2_e1_n120_tc50_buf4,300000000,0.05,2025,51,0.5699988731521328,0.0641731203981938,0.8880427888861735,5.957123070202726
p_l40_s10_b2_e1_n120_tc50_buf4,300000000,0.1,2020,41,0.1441826041297698,0.05422053039205783,0.9257734155374262,2.972903822836004
p_l40_s10_b2_e1_n120_tc50_buf4,300000000,0.1,2021,52,0.4081929772185804,0.06971463450002754,0.9160253107784173,4.5064516518537445
p_l40_s10_b2_e1_n120_tc50_buf4,300000000,0.1,2022,50,0.06375180502741129,0.06924026615305733,0.9351071777855428,3.2500416394019043
p_l40_s10_b2_e1_n120_tc50_buf4,300000000,0.1,2023,50,0.09243304834926791,0.07364444258437436,0.9217751618784661,4.007849310852409
p_l40_s10_b2_e1_n120_tc50_buf4,300000000,0.1,2024,52,-0.014793413307642278,0.0692950101217256,0.9139336767521969,4.614979804139477
p_l40_s10_b2_e1_n120_tc50_buf4,300000000,0.1,2025,51,0.6239021735427064,0.06827764170481328,0.9368479114295956,3.2556931200767583
p_l40_s10_b2_e1_n120_tc50_buf4,300000000,0.2,2020,41,0.14548806795026992,0.0576890363651868,0.9714199979938377,1.159043166283752
p_l40_s10_b2_e1_n120_tc50_buf4,300000000,0.2,2021,52,0.4128034347354419,0.07572757460848367,0.9696405577262894,1.582789091049079
p_l40_s10_b2_e1_n120_tc50_buf4,300000000,0.2,2022,50,0.06921676732620496,0.07330559320215596,0.9734716837239757,1.3116066657815384
