date,signal_date,next_date,return,num_stocks,turnover,pre_candidate_pool_size,selected_codes
2025-04-07,2025-04-03,2025-04-14,0.09437453720521011,50,0.88,,"['600834.SH', '600794.SH', '002930.SZ', '601008.SH', '001376.SZ', '600725.SH', '600644.SH', '000993.SZ', '601121.SH', '000068.SZ', '001896.SZ', '300314.SZ', '605368.SH', '600769.SH', '301089.SZ', '603170.SH', '300453.SZ', '600283.SH', '603237.SH', '605266.SH', '002728.SZ', '600238.SH', '603101.SH', '001338.SZ', '603669.SH', '002561.SZ', '000802.SZ', '603222.SH', '002198.SZ', '605188.SH', '300858.SZ', '000788.SZ', '600616.SH', '300908.SZ', '000966.SZ', '605388.SH', '603896.SH', '002404.SZ', '601366.SH', '300138.SZ', '002644.SZ', '003000.SZ', '301188.SZ', '300427.SZ', '002971.SZ', '603998.SH', '600630.SH', '002983.SZ', '600182.SH', '603199.SH']"
2025-04-14,2025-04-11,2025-04-21,0.029479025211553586,50,0.86,,"['000520.SZ', '603117.SH', '600834.SH', '600644.SH', '600611.SH', '600505.SH', '600725.SH', '600463.SH', '603056.SH', '000068.SZ', '000863.SZ', '603126.SH', '688073.SH', '600622.SH', '300374.SZ', '000655.SZ', '000551.SZ', '300295.SZ', '600635.SH', '002628.SZ', '002457.SZ', '301017.SZ', '002225.SZ', '000712.SZ', '603669.SH', '600724.SH', '600817.SH', '601999.SH', '600838.SH', '600864.SH', '000788.SZ', '000402.SZ', '300111.SZ', '000006.SZ', '688353.SH', '601375.SH', '300583.SZ', '001267.SZ', '600266.SH', '002095.SZ', '002989.SZ', '600621.SH', '000151.SZ', '688325.SH', '002542.SZ', '603256.SH', '002302.SZ', '600507.SH', '601366.SH', '688553.SH']"
2025-04-21,2025-04-18,2025-04-28,-0.009613471365688544,50,0.62,,"['600834.SH', '603117.SH', '600792.SH', '600463.SH', '001896.SZ', '688073.SH', '000068.SZ', '600613.SH', '600819.SH', '000551.SZ', '603669.SH', '300295.SZ', '002082.SZ', '002225.SZ', '000788.SZ', '600817.SH', '002628.SZ', '601999.SH', '688325.SH', '300111.SZ', '300583.SZ', '300215.SZ', '600383.SH', '600730.SH', '002542.SZ', '000151.SZ', '300105.SZ', '002404.SZ', '601366.SH', '000421.SZ', '300582.SZ', '300808.SZ', '003016.SZ', '300241.SZ', '003026.SZ', '603016.SH', '603656.SH', '600078.SH', '300272.SZ', '688312.SH', '300460.SZ', '300669.SZ', '002637.SZ', '603386.SH', '603823.SH', '603095.SH', '600386.SH', '601002.SH', '600822.SH', '603701.SH']"
2025-04-28,2025-04-25,2025-05-06,0.039518625339949265,50,0.9,,"['001205.SZ', '000905.SZ', '600758.SH', '600121.SH', '600796.SH', '002658.SZ', '001236.SZ', '301408.SZ', '300425.SZ', '600526.SH', '301281.SZ', '600819.SH', '301141.SZ', '000789.SZ', '002593.SZ', '301323.SZ', '603052.SH', '603978.SH', '002791.SZ', '300835.SZ', '002824.SZ', '600604.SH', '603999.SH', '600962.SH', '301121.SZ', '301251.SZ', '300094.SZ', '300583.SZ', '301123.SZ', '600965.SH', '002918.SZ', '000402.SZ', '688325.SH', '301327.SZ', '002187.SZ', '002846.SZ', '300215.SZ', '600266.SH', '301080.SZ', '301296.SZ', '000935.SZ', '300795.SZ', '301489.SZ', '000401.SZ', '001208.SZ', '002100.SZ', '000421.SZ', '000716.SZ', '002823.SZ', '688275.SH']"
2025-05-06,2025-04-30,2025-05-12,0.02966382720875702,50,0.7,,"['600800.SH', '300191.SZ', '601015.SH', '600310.SH', '600403.SH', '000819.SZ', '300374.SZ', '000068.SZ', '301281.SZ', '301116.SZ', '600965.SH', '002995.SZ', '603038.SH', '301251.SZ', '300835.SZ', '603721.SH', '603978.SH', '002824.SZ', '688429.SH', '301152.SZ', '002593.SZ', '000802.SZ', '301121.SZ', '301086.SZ', '301038.SZ', '688108.SH', '301489.SZ', '300667.SZ', '301296.SZ', '300407.SZ', '600624.SH', '002846.SZ', '300801.SZ', '300706.SZ', '300460.SZ', '001208.SZ', '300215.SZ', '688325.SH', '002953.SZ', '300903.SZ', '600255.SH', '688033.SH', '300891.SZ', '300565.SZ', '688275.SH', '300831.SZ', '002805.SZ', '300808.SZ', '002975.SZ', '688717.SH']"
2025-05-12,2025-05-09,2025-05-19,-0.003164981035114434,50,0.7,,"['300314.SZ', '600830.SH', '000532.SZ', '301281.SZ', '301128.SZ', '301326.SZ', '301251.SZ', '002824.SZ', '301086.SZ', '688429.SH', '300381.SZ', '301489.SZ', '301121.SZ', '300697.SZ', '688603.SH', '002628.SZ', '301315.SZ', '300706.SZ', '300868.SZ', '301296.SZ', '300295.SZ', '300460.SZ', '002846.SZ', '300622.SZ', '300537.SZ', '300407.SZ', '300805.SZ', '301036.SZ', '300903.SZ', '300154.SZ', '003043.SZ', '002735.SZ', '300632.SZ', '301383.SZ', '002878.SZ', '300891.SZ', '301306.SZ', '300582.SZ', '600255.SH', '300654.SZ', '688620.SH', '300230.SZ', '300179.SZ', '001267.SZ', '300484.SZ', '300752.SZ', '688312.SH', '003005.SZ', '688478.SH', '002148.SZ']"
2025-05-19,2025-05-16,2025-05-26,-0.013178307227003288,50,0.94,,"['001258.SZ', '600052.SH', '300055.SZ', '600792.SH', '002627.SZ', '688247.SH', '600310.SH', '603069.SH', '001201.SZ', '000068.SZ', '603237.SH', '300425.SZ', '605006.SH', '002932.SZ', '603222.SH', '688353.SH', '300056.SZ', '301370.SZ', '600622.SH', '002641.SZ', '300639.SZ', '301120.SZ', '300583.SZ', '600865.SH', '300006.SZ', '688602.SH', '603719.SH', '603978.SH', '300942.SZ', '300423.SZ', '600280.SH', '600217.SH', '300381.SZ', '300043.SZ', '300497.SZ', '000886.SZ', '688337.SH', '300619.SZ', '300071.SZ', '300890.SZ', '300318.SZ', '688275.SH', '300460.SZ', '002805.SZ', '300504.SZ', '000707.SZ', '300903.SZ', '688733.SH', '000665.SZ', '301073.SZ']"
2025-05-26,2025-05-23,2025-06-03,0.014602324040315069,50,0.92,,"['300873.SZ', '688376.SH', '301305.SZ', '300314.SZ', '300172.SZ', '603535.SH', '002973.SZ', '000068.SZ', '300453.SZ', '002201.SZ', '603309.SH', '301323.SZ', '603978.SH', '300445.SZ', '300942.SZ', '002615.SZ', '688337.SH', '300801.SZ', '603558.SH', '002264.SZ', '300690.SZ', '300272.SZ', '300916.SZ', '688046.SH', '301318.SZ', '603058.SH', '002849.SZ', '300938.SZ', '300891.SZ', '300908.SZ', '300978.SZ', '002296.SZ', '300241.SZ', '003025.SZ', '688626.SH', '300218.SZ', '688478.SH', '000720.SZ', '300471.SZ', '300160.SZ', '002835.SZ', '300939.SZ', '301322.SZ', '603339.SH', '688609.SH', '000509.SZ', '603386.SH', '605060.SH', '688179.SH', '002786.SZ']"
2025-06-03,2025-05-30,2025-06-09,0.027762327121383327,50,0.86,,"['600052.SH', '603117.SH', '603167.SH', '300435.SZ', '688376.SH', '601188.SH', '301305.SZ', '603535.SH', '600897.SH', '688247.SH', '300172.SZ', '600368.SH', '600758.SH', '600962.SH', '002694.SZ', '600463.SH', '688073.SH', '600965.SH', '000068.SZ', '600293.SH', '603718.SH', '688253.SH', '300105.SZ', '600251.SH', '600638.SH', '603601.SH', '300664.SZ', '688526.SH', '000755.SZ', '002645.SZ', '002198.SZ', '600668.SH', '002728.SZ', '600838.SH', '603170.SH', '002561.SZ', '002082.SZ', '000514.SZ', '603309.SH', '600865.SH', '000788.SZ', '002785.SZ', '300869.SZ', '603669.SH', '002818.SZ', '002088.SZ', '603600.SH', '300110.SZ', '603999.SH', '603558.SH']"
2025-06-09,2025-06-06,2025-06-16,-0.009661345041029583,50,0.72,,"['603117.SH', '601188.SH', '000520.SZ', '600725.SH', '001236.SZ', '300135.SZ', '300774.SZ', '301030.SZ', '002694.SZ', '600463.SH', '000068.SZ', '603126.SH', '300105.SZ', '301038.SZ', '301333.SZ', '000514.SZ', '300719.SZ', '301089.SZ', '600838.SH', '603222.SH', '600616.SH', '300424.SZ', '002581.SZ', '300589.SZ', '300056.SZ', '300902.SZ', '300654.SZ', '002561.SZ', '600865.SH', '002839.SZ', '000779.SZ', '000788.SZ', '300426.SZ', '603669.SH', '603718.SH', '000151.SZ', '600965.SH', '300942.SZ', '603815.SH', '600855.SH', '600620.SH', '688602.SH', '600630.SH', '605158.SH', '002356.SZ', '002542.SZ', '688687.SH', '000812.SZ', '301058.SZ', '300795.SZ']"
2025-06-16,2025-06-13,2025-06-23,-0.012205643513525783,50,0.76,,"['603535.SH', '300774.SZ', '600758.SH', '301305.SZ', '301030.SZ', '688247.SH', '688253.SH', '002694.SZ', '300105.SZ', '600463.SH', '300664.SZ', '301089.SZ', '000514.SZ', '300434.SZ', '688391.SH', '300982.SZ', '300210.SZ', '000788.SZ', '600638.SH', '300902.SZ', '300396.SZ', '300110.SZ', '301120.SZ', '301195.SZ', '603230.SH', '300690.SZ', '301318.SZ', '300560.SZ', '300712.SZ', '000544.SZ', '301391.SZ', '301172.SZ', '603058.SH', '300632.SZ', '603357.SH', '688046.SH', '002839.SZ', '605577.SH', '000812.SZ', '603628.SH', '603018.SH', '600064.SH', '300985.SZ', '688389.SH', '002952.SZ', '300427.SZ', '002936.SZ', '600620.SH', '300241.SZ', '300218.SZ']"
2025-06-23,2025-06-20,2025-06-30,0.045058743386517414,50,0.84,,"['600052.SH', '300881.SZ', '688376.SH', '001205.SZ', '300873.SZ', '688247.SH', '301030.SZ', '688253.SH', '300425.SZ', '603324.SH', '002694.SZ', '300795.SZ', '688581.SH', '301239.SZ', '300636.SZ', '605006.SH', '300719.SZ', '300860.SZ', '300056.SZ', '300902.SZ', '300942.SZ', '301123.SZ', '688337.SH', '603222.SH', '301025.SZ', '301086.SZ', '300006.SZ', '300424.SZ', '300359.SZ', '300497.SZ', '300025.SZ', '603711.SH', '300654.SZ', '300423.SZ', '000514.SZ', '301120.SZ', '300111.SZ', '688325.SH', '301038.SZ', '688489.SH', '301062.SZ', '600621.SH', '002148.SZ', '688602.SH', '300690.SZ', '688202.SH', '301073.SZ', '688108.SH', '300397.SZ', '300318.SZ']"
2025-06-30,2025-06-27,2025-07-07,0.006213386458322887,50,0.64,,"['603535.SH', '300040.SZ', '600830.SH', '001236.SZ', '300774.SZ', '688376.SH', '301030.SZ', '603324.SH', '002201.SZ', '301558.SZ', '002995.SZ', '300210.SZ', '002581.SZ', '300795.SZ', '301025.SZ', '603093.SH', '300942.SZ', '300667.SZ', '688429.SH', '301086.SZ', '300560.SZ', '300654.SZ', '688496.SH', '603999.SH', '301120.SZ', '605158.SH', '300423.SZ', '600621.SH', '600661.SH', '688108.SH', '688325.SH', '300025.SZ', '300407.SZ', '301172.SZ', '300781.SZ', '300690.SZ', '300706.SZ', '300985.SZ', '300318.SZ', '300868.SZ', '301268.SZ', '688202.SH', '688602.SH', '301096.SZ', '300712.SZ', '688147.SH', '300582.SZ', '603602.SH', '002975.SZ', '002095.SZ']"
2025-07-07,2025-07-04,2025-07-14,0.048439694415576634,50,1.0,,"['600463.SH', '600638.SH', '000514.SZ', '000862.SZ', '300332.SZ', '300873.SZ', '002479.SZ', '000507.SZ', '600604.SH', '002478.SZ', '300291.SZ', '600064.SH', '601188.SH', '600675.SH', '603610.SH', '000726.SZ', '301305.SZ', '002561.SZ', '000779.SZ', '000850.SZ', '002083.SZ', '002771.SZ', '002029.SZ', '600758.SH', '600035.SH', '000417.SZ', '300867.SZ', '603103.SH', '300996.SZ', '300550.SZ', '300230.SZ', '300218.SZ', '300105.SZ', '600962.SH', '002791.SZ', '600593.SH', '600336.SH', '300664.SZ', '000639.SZ', '002728.SZ', '300434.SZ', '605166.SH', '002645.SZ', '002298.SZ', '000789.SZ', '600288.SH', '600668.SH', '002224.SZ', '600694.SH', '603217.SH']"
2025-07-14,2025-07-11,2025-07-21,0.017487799562454234,50,0.7,,"['000863.SZ', '002918.SZ', '600658.SH', '300332.SZ', '600748.SH', '600094.SH', '000620.SZ', '300785.SZ', '600604.SH', '300494.SZ', '300291.SZ', '600088.SH', '002631.SZ', '300027.SZ', '002238.SZ', '600675.SH', '300712.SZ', '601908.SH', '603610.SH', '300659.SZ', '688207.SH', '002771.SZ', '002561.SZ', '002941.SZ', '002163.SZ', '600279.SH', '600121.SH', '000850.SZ', '300887.SZ', '600661.SH', '000546.SZ', '300135.SZ', '603103.SH', '300215.SZ', '300608.SZ', '600336.SH', '300425.SZ', '300550.SZ', '603324.SH', '002694.SZ', '600593.SH', '002869.SZ', '002457.SZ', '002932.SZ', '000639.SZ', '300583.SZ', '002791.SZ', '002728.SZ', '300978.SZ', '300688.SZ']"
2025-07-21,2025-07-18,2025-07-28,0.034119837261723004,50,0.72,,"['600463.SH', '600622.SH', '002918.SZ', '600658.SH', '300426.SZ', '601999.SH', '002291.SZ', '600641.SH', '301172.SZ', '002631.SZ', '301011.SZ', '300712.SZ', '002187.SZ', '300659.SZ', '603610.SH', '688207.SH', '002561.SZ', '300673.SZ', '300314.SZ', '000850.SZ', '300365.SZ', '603324.SH', '301281.SZ', '600433.SH', '600336.SH', '300275.SZ', '300105.SZ', '300938.SZ', '300608.SZ', '301036.SZ', '002672.SZ', '301060.SZ', '300021.SZ', '000639.SZ', '300381.SZ', '002791.SZ', '002453.SZ', '301086.SZ', '300407.SZ', '002201.SZ', '688238.SH', '600288.SH', '001217.SZ', '300158.SZ', '600756.SH', '300427.SZ', '301266.SZ', '300057.SZ', '002302.SZ', '688133.SH']"
2025-07-28,2025-07-25,2025-08-04,0.006821546726391827,50,0.54,,"['001322.SZ', '300805.SZ', '002918.SZ', '601999.SH', '002919.SZ', '301062.SZ', '600641.SH', '301172.SZ', '301391.SZ', '300712.SZ', '301011.SZ', '601226.SH', '688207.SH', '300887.SZ', '300275.SZ', '600399.SH', '300938.SZ', '301085.SZ', '300559.SZ', '300552.SZ', '300105.SZ', '301036.SZ', '002869.SZ', '603324.SH', '300107.SZ', '002672.SZ', '300891.SZ', '300366.SZ', '300342.SZ', '300797.SZ', '002198.SZ', '688391.SH', '002453.SZ', '300210.SZ', '300381.SZ', '600756.SH', '301060.SZ', '301086.SZ', '300407.SZ', '001217.SZ', '688496.SH', '300690.SZ', '300111.SZ', '300942.SZ', '688133.SH', '300427.SZ', '300727.SZ', '301307.SZ', '688238.SH', '300787.SZ']"
2025-08-04,2025-08-01,2025-08-11,0.04054412216351949,50,0.8,,"['301172.SZ', '301391.SZ', '688207.SH', '300795.SZ', '300448.SZ', '300892.SZ', '300359.SZ', '002474.SZ', '002694.SZ', '300891.SZ', '300375.SZ', '603138.SH', '300230.SZ', '300479.SZ', '301121.SZ', '300277.SZ', '300942.SZ', '301221.SZ', '300111.SZ', '300423.SZ', '688579.SH', '688238.SH', '002522.SZ', '300690.SZ', '688133.SH', '301266.SZ', '300560.SZ', '300727.SZ', '300632.SZ', '688046.SH', '688325.SH', '603032.SH', '300460.SZ', '300265.SZ', '002148.SZ', '688179.SH', '300504.SZ', '688277.SH', '300571.SZ', '600620.SH', '300213.SZ', '688202.SH', '300603.SZ', '300902.SZ', '300808.SZ', '300667.SZ', '688699.SH', '002849.SZ', '688181.SH', '300032.SZ']"
2025-08-11,2025-08-08,2025-08-18,0.03694389371828829,50,0.84,,"['300881.SZ', '301296.SZ', '002615.SZ', '003028.SZ', '301160.SZ', '605167.SH', '300055.SZ', '300729.SZ', '300191.SZ', '688376.SH', '603499.SH', '300938.SZ', '688602.SH', '688609.SH', '300962.SZ', '301162.SZ', '300453.SZ', '000707.SZ', '300891.SZ', '300797.SZ', '001311.SZ', '300375.SZ', '605555.SH', '603722.SH', '301121.SZ', '300942.SZ', '002971.SZ', '688603.SH', '300200.SZ', '688620.SH', '301188.SZ', '300791.SZ', '301439.SZ', '300752.SZ', '688133.SH', '688799.SH', '301307.SZ', '300890.SZ', '000677.SZ', '688046.SH', '300893.SZ', '300880.SZ', '688478.SH', '300143.SZ', '300956.SZ', '300909.SZ', '688621.SH', '688179.SH', '300571.SZ', '688458.SH']"
2025-08-18,2025-08-15,2025-08-25,0.019970794338160278,50,0.68,,"['301110.SZ', '002615.SZ', '300031.SZ', '601022.SH', '601083.SH', '301339.SZ', '301160.SZ', '300881.SZ', '003028.SZ', '603393.SH', '300182.SZ', '600986.SH', '301162.SZ', '300315.SZ', '301109.SZ', '300191.SZ', '688507.SH', '000155.SZ', '605555.SH', '601969.SH', '002015.SZ', '301565.SZ', '300938.SZ', '300962.SZ', '300858.SZ', '301004.SZ', '300797.SZ', '002670.SZ', '300848.SZ', '603722.SH', '300905.SZ', '002971.SZ', '300768.SZ', '000677.SZ', '300790.SZ', '002777.SZ', '300002.SZ', '300416.SZ', '300791.SZ', '300758.SZ', '688258.SH', '000099.SZ', '001311.SZ', '688443.SH', '688351.SH', '301363.SZ', '688581.SH', '301188.SZ', '688687.SH', '300969.SZ']"
2025-08-25,2025-08-22,2025-09-01,-0.014157462160687424,50,0.42,,"['300917.SZ', '002615.SZ', '300031.SZ', '601022.SH', '002735.SZ', '301160.SZ', '688562.SH', '002356.SZ', '300881.SZ', '300182.SZ', '300133.SZ', '605167.SH', '300691.SZ', '002400.SZ', '688609.SH', '600986.SH', '301162.SZ', '300191.SZ', '688507.SH', '301091.SZ', '605555.SH', '300107.SZ', '301565.SZ', '300938.SZ', '300962.SZ', '688631.SH', '301004.SZ', '300797.SZ', '002670.SZ', '300848.SZ', '300541.SZ', '300905.SZ', '300973.SZ', '605006.SH', '688095.SH', '000677.SZ', '300002.SZ', '603722.SH', '300768.SZ', '300067.SZ', '300082.SZ', '301307.SZ', '300758.SZ', '300451.SZ', '688351.SH', '688443.SH', '688581.SH', '301188.SZ', '301153.SZ', '300969.SZ']"
2025-09-01,2025-08-29,2025-09-08,-0.015799189821688132,50,0.64,,"['600641.SH', '002103.SZ', '301011.SZ', '603103.SH', '688562.SH', '301160.SZ', '002990.SZ', '300113.SZ', '002400.SZ', '600986.SH', '600336.SH', '301162.SZ', '300403.SZ', '002174.SZ', '300055.SZ', '300847.SZ', '688631.SH', '301101.SZ', '605555.SH', '300191.SZ', '300248.SZ', '603848.SH', '301565.SZ', '000058.SZ', '300541.SZ', '301091.SZ', '300848.SZ', '002670.SZ', '603219.SH', '002201.SZ', '300962.SZ', '000677.SZ', '000948.SZ', '000032.SZ', '301508.SZ', '300002.SZ', '002315.SZ', '300768.SZ', '002777.SZ', '300918.SZ', '688258.SH', '301307.SZ', '000099.SZ', '000859.SZ', '300075.SZ', '000810.SZ', '603383.SH', '300791.SZ', '300525.SZ', '300687.SZ']"
2025-09-08,2025-09-05,2025-09-15,0.00016220079242152742,50,0.92,,"['001376.SZ', '300917.SZ', '600310.SH', '002615.SZ', '301558.SZ', '301062.SZ', '601022.SH', '603162.SH', '300881.SZ', '601121.SH', '002919.SZ', '600834.SH', '603598.SH', '600903.SH', '001896.SZ', '301160.SZ', '002930.SZ', '301376.SZ', '605011.SH', '301011.SZ', '300592.SZ', '600643.SH', '002961.SZ', '300729.SZ', '301381.SZ', '605167.SH', '002356.SZ', '002803.SZ', '605598.SH', '688609.SH', '601096.SH', '300622.SZ', '301500.SZ', '300182.SZ', '603057.SH', '000966.SZ', '603610.SH', '002986.SZ', '000415.SZ', '000546.SZ', '300492.SZ', '600452.SH', '600966.SH', '300191.SZ', '000761.SZ', '002991.SZ', '605365.SH', '300107.SZ', '301508.SZ', '300795.SZ']"
2025-09-15,2025-09-12,2025-09-22,-0.006885812649336627,50,0.78,,"['603598.SH', '300781.SZ', '002889.SZ', '301296.SZ', '301160.SZ', '002103.SZ', '300592.SZ', '301011.SZ', '300031.SZ', '301381.SZ', '002803.SZ', '603499.SH', '300622.SZ', '300113.SZ', '603929.SH', '002986.SZ', '000415.SZ', '002075.SZ', '000761.SZ', '603713.SH', '300492.SZ', '688602.SH', '301162.SZ', '600769.SH', '605555.SH', '601969.SH', '002290.SZ', '300847.SZ', '301004.SZ', '300848.SZ', '300962.SZ', '301101.SZ', '300938.SZ', '002970.SZ', '300058.SZ', '605108.SH', '000677.SZ', '603219.SH', '600808.SH', '300002.SZ', '300662.SZ', '601015.SH', '000059.SZ', '300192.SZ', '002109.SZ', '002315.SZ', '002637.SZ', '603056.SH', '003038.SZ', '300797.SZ']"
2025-09-22,2025-09-19,2025-09-29,-0.006650869083230393,50,0.64,,"['001258.SZ', '002615.SZ', '300873.SZ', '301296.SZ', '002835.SZ', '003028.SZ', '301172.SZ', '300031.SZ', '301011.SZ', '600643.SH', '002605.SZ', '301339.SZ', '605167.SH', '300592.SZ', '300113.SZ', '600986.SH', '002986.SZ', '300182.SZ', '300191.SZ', '688602.SH', '301109.SZ', '300492.SZ', '300107.SZ', '002613.SZ', '000707.SZ', '003035.SZ', '001203.SZ', '301162.SZ', '601969.SH', '002015.SZ', '605365.SH', '300522.SZ', '000155.SZ', '300847.SZ', '300858.SZ', '300938.SZ', '300962.SZ', '603223.SH', '300848.SZ', '605399.SH', '605555.SH', '688133.SH', '301004.SZ', '300737.SZ', '603722.SH', '301101.SZ', '605108.SH', '603038.SH', '300532.SZ', '002810.SZ']"
2025-09-29,2025-09-26,2025-10-09,0.0339475307898775,50,0.96,,"['300319.SZ', '300182.SZ', '688568.SH', '002106.SZ', '000925.SZ', '002334.SZ', '300623.SZ', '300507.SZ', '002922.SZ', '688352.SH', '300677.SZ', '300976.SZ', '002138.SZ', '603005.SH', '300373.SZ', '002312.SZ', '000410.SZ', '002960.SZ', '002036.SZ', '300067.SZ', '300136.SZ', '002655.SZ', '300229.SZ', '301029.SZ', '001337.SZ', '688409.SH', '688150.SH', '300735.SZ', '300143.SZ', '688548.SH', '002615.SZ', '300183.SZ', '603290.SH', '688208.SH', '688239.SH', '300444.SZ', '688362.SH', '688478.SH', '688333.SH', '300415.SZ', '688019.SH', '603638.SH', '688172.SH', '003043.SZ', '001288.SZ', '300627.SZ', '600331.SH', '000426.SZ', '300337.SZ', '688138.SH']"
2025-10-09,2025-09-30,2025-10-13,-0.019675914273547427,50,0.6,,"['300088.SZ', '300319.SZ', '688568.SH', '600361.SH', '002106.SZ', '600552.SH', '688352.SH', '600435.SH', '600662.SH', '000727.SZ', '000925.SZ', '002456.SZ', '002334.SZ', '300623.SZ', '002008.SZ', '300058.SZ', '600916.SH', '000949.SZ', '000009.SZ', '300677.SZ', '603236.SH', '300232.SZ', '600100.SH', '002139.SZ', '002533.SZ', '300602.SZ', '600667.SH', '300303.SZ', '002922.SZ', '603005.SH', '300373.SZ', '600458.SH', '688097.SH', '002655.SZ', '600998.SH', '000410.SZ', '000829.SZ', '300976.SZ', '300507.SZ', '300975.SZ', '300229.SZ', '688409.SH', '002284.SZ', '002036.SZ', '688002.SH', '300136.SZ', '300358.SZ', '002960.SZ', '002430.SZ', '002747.SZ']"
2025-10-13,2025-10-10,2025-10-20,-0.022101176912268632,50,0.9,,"['000723.SZ', '600395.SH', '600740.SH', '600057.SH', '600123.SH', '000552.SZ', '600808.SH', '603613.SH', '600787.SH', '002091.SZ', '600782.SH', '002183.SZ', '600058.SH', '002110.SZ', '600399.SH', '002683.SZ', '603128.SH', '000829.SZ', '603225.SH', '600331.SH', '600977.SH', '600278.SH', '300058.SZ', '603000.SH', '000886.SZ', '600623.SH', '603505.SH', '000905.SZ', '000422.SZ', '002400.SZ', '002244.SZ', '600641.SH', '600675.SH', '000401.SZ', '603995.SH', '600927.SH', '600409.SH', '600810.SH', '688568.SH', '301216.SZ', '600037.SH', '000791.SZ', '600435.SH', '000034.SZ', '600100.SH', '002389.SZ', '000420.SZ', '002302.SZ', '002405.SZ', '000878.SZ']"
2025-10-20,2025-10-17,2025-10-27,0.01982619561050341,50,0.74,,"['600997.SH', '600740.SH', '600704.SH', '600710.SH', '600782.SH', '600057.SH', '002091.SZ', '002110.SZ', '600717.SH', '600928.SH', '000501.SZ', '600694.SH', '002244.SZ', '600675.SH', '603995.SH', '600064.SH', '601512.SH', '600649.SH', '600037.SH', '600623.SH', '600327.SH', '600510.SH', '000886.SZ', '600279.SH', '000401.SZ', '600621.SH', '002258.SZ', '002478.SZ', '000514.SZ', '601339.SH', '600435.SH', '600998.SH', '000032.SZ', '600668.SH', '600551.SH', '000789.SZ', '600075.SH', '600820.SH', '603365.SH', '600739.SH', '603466.SH', '000544.SZ', '000906.SZ', '601188.SH', '605006.SH', '600728.SH', '000850.SZ', '000726.SZ', '603598.SH', '600682.SH']"
2025-10-27,2025-10-24,2025-11-03,0.014355438996889453,50,0.82,,"['603995.SH', '000906.SZ', '603000.SH', '600037.SH', '603612.SH', '002561.SZ', '600075.SH', '300291.SZ', '603588.SH', '600675.SH', '000936.SZ', '300494.SZ', '603889.SH', '002171.SZ', '002645.SZ', '002154.SZ', '002373.SZ', '600668.SH', '600728.SH', '000789.SZ', '300041.SZ', '300188.SZ', '002044.SZ', '000514.SZ', '002791.SZ', '002585.SZ', '000758.SZ', '600230.SH', '002613.SZ', '600288.SH', '600187.SH', '002383.SZ', '002081.SZ', '000561.SZ', '603876.SH', '600713.SH', '603970.SH', '002057.SZ', '000796.SZ', '300796.SZ', '600526.SH', '600138.SH', '600830.SH', '605166.SH', '002897.SZ', '300358.SZ', '002033.SZ', '002627.SZ', '002567.SZ', '300172.SZ']"
